Datum,Wochentag,DatumNEU,KW,Std.,Log,Schicht,Zeit von,Zeit bis,Dauer Arbeits-zeit,Anzahl MA,Menge N.i. O.,Menge i. O. L4,Menge i. O. L5,Menge Gesamt (Stück),Dauer Org-Mangel,Dauer Anlagen-Ausfall,Störung aufgrund Vormaterial,Dauer Anlagen-Ausfall intern,Dauer Logistik- Defizite,Station/ OP,Bemerkung,Anzahl/Std.,Fehlercode,Sollzeit / Stück (Min),Takt Gesamt,Leistung Sollzeit zu Gesamtzeit,Anlagen-Laufzeit (- Org-Mangel),Takt Gesamt2,Leistung Anlage inkl. Anl. ausfall,Anlagen-Laufzeit (- Anlagen-ausfall),Takt Gesamt3,Leistung eff. Anlage ohne Anl.-Ausfall,Produktionszeit(min)/Std.,Takt Gesamt4,Leistung inkl. defizite,Unnamed: 36
2023-01-05,4,2023-01-05,2023/01,,,f,05:00:00,06:00:00,59.99999999999999,7.0,1.0,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,06:00:00,07:00:00,60.00000000000003,7.0,1.0,1.0,7.0,7.0,,,,,,,,,,8.5,8.571428571428575,0.9916666666666663,60.00000000000003,8.571428571428575,0.9916666666666663,60.00000000000003,8.571428571428575,0.9916666666666663,60.00000000000003,8.571428571428575,0.9916666666666663,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,06:00:00,07:00:00,60.00000000000003,7.0,1.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,06:00:00,07:00:00,60.00000000000003,7.0,1.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,07:00:00,08:00:00,59.99999999999898,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,8.5,9.999999999999831,0.8500000000000143,59.99999999999898,9.999999999999831,0.8500000000000143,59.99999999999898,9.999999999999831,0.8500000000000143,59.99999999999898,9.999999999999831,0.8500000000000143,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,07:00:00,08:00:00,59.99999999999898,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,07:00:00,08:00:00,59.99999999999898,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,08:00:00,09:00:00,60.0000000000005,7.0,1.0,1.0,6.0,7.0,,,,,,,,,,8.5,8.571428571428644,0.9916666666666583,60.0000000000005,8.571428571428644,0.9916666666666583,60.0000000000005,8.571428571428644,0.9916666666666583,60.0000000000005,8.571428571428644,0.9916666666666583,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,08:00:00,09:00:00,60.0000000000005,7.0,1.0,1.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,08:00:00,09:00:00,60.0000000000005,7.0,1.0,1.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,09:30:00,10:00:00,30.00000000000053,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,8.5,10.00000000000018,0.8499999999999849,30.00000000000053,10.00000000000018,0.8499999999999849,30.00000000000053,10.00000000000018,0.8499999999999849,30.00000000000053,10.00000000000018,0.8499999999999849,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,09:30:00,10:00:00,30.00000000000053,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,09:30:00,10:00:00,30.00000000000053,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,10:00:00,11:00:00,59.99999999999898,7.0,1.0,1.0,5.0,5.0,,5,,,,OP 50,Spanner störung,,,8.5,11.9999999999998,0.7083333333333452,59.99999999999898,11.9999999999998,0.7083333333333452,49.99999999999898,9.999999999999797,0.8500000000000172,49.99999999999898,9.999999999999797,0.8500000000000172,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,10:00:00,11:00:00,59.99999999999898,7.0,1.0,1.0,5.0,5.0,,5,,,,R 06,Kollision,,,,,,,,,,,,,,,1.0
2023-01-05,4,2023-01-05,2023/01,,,f,10:00:00,11:00:00,59.99999999999898,7.0,1.0,1.0,5.0,5.0,,,,,,R 07,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,11:00:00,12:00:00,60.0000000000005,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,8.5,10.00000000000008,0.8499999999999929,60.0000000000005,10.00000000000008,0.8499999999999929,60.0000000000005,10.00000000000008,0.8499999999999929,60.0000000000005,10.00000000000008,0.8499999999999929,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,11:00:00,12:00:00,60.0000000000005,7.0,1.0,1.0,6.0,6.0,,,,,,R 06,Probleme mit Schweißdraht,,,,,,,,,,,,,,,1.0
2023-01-05,4,2023-01-05,2023/01,,,f,11:00:00,12:00:00,60.0000000000005,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,1.0,3.0,3.0,,10,,,,OP 25,Auftrag ist verloren,,,8.5,19.99999999999998,0.4250000000000004,59.99999999999995,19.99999999999998,0.4250000000000004,39.99999999999995,13.33333333333332,0.6375000000000008,34.99999999999995,11.66666666666665,0.7285714285714296,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,1.0,3.0,3.0,,,,,5.0,,Bedienerschutz wegen stapler fahrer,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,1.0,3.0,3.0,,5,,5.0,,OP 10,Vakuum nicht vorhanden; hohregal störung,2.0,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,12:00:00,13:00:00,0.0,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,12:00:00,13:00:00,0.0,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,f,12:00:00,13:00:00,0.0,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,7.0,3.0,7.0,,,,10.0,,,Wartungsplan,,,8.5,8.571428571428587,0.9916666666666648,60.00000000000011,8.571428571428587,0.9916666666666648,50.00000000000011,7.142857142857158,1.189999999999998,50.00000000000011,7.142857142857158,1.189999999999998,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,7.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,7.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,14:00:00,15:00:00,59.99999999999995,10.0,1.0,1.0,6.0,7.0,,,,,,,,,,8.5,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,14:00:00,15:00:00,59.99999999999995,10.0,1.0,1.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,14:00:00,15:00:00,59.99999999999995,10.0,1.0,1.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,15:00:00,16:00:00,59.99999999999995,10.0,1.0,1.0,7.0,7.0,,,,,,,,,,8.5,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,15:00:00,16:00:00,59.99999999999995,10.0,1.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,15:00:00,16:00:00,59.99999999999995,10.0,1.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,16:00:00,17:00:00,60.00000000000011,10.0,1.0,1.0,6.0,6.0,,,,8.0,,,mehrere STW 5 Knoten OP50 ist langsamer & ( 5.ten Knoten umsetzen),,,8.5,10.00000000000002,0.8499999999999985,60.00000000000011,10.00000000000002,0.8499999999999985,52.00000000000011,8.666666666666684,0.9807692307692288,52.00000000000011,8.666666666666684,0.9807692307692288,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,16:00:00,17:00:00,60.00000000000011,10.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,16:00:00,17:00:00,60.00000000000011,10.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,17:00:00,17:30:00,29.99999999999989,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,8.5,9.999999999999964,0.850000000000003,29.99999999999989,9.999999999999964,0.850000000000003,29.99999999999989,9.999999999999964,0.850000000000003,29.99999999999989,9.999999999999964,0.850000000000003,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,17:00:00,17:30:00,29.99999999999989,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,17:00:00,17:30:00,29.99999999999989,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,18:00:00,19:00:00,59.99999999999995,10.0,1.0,1.0,6.0,6.0,,,,8.0,,,mehrere STW 5 Knoten OP50 ist langsamer & ( 5.ten Knoten umsetzen),,,8.5,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,51.99999999999995,8.666666666666659,0.9807692307692316,51.99999999999995,8.666666666666659,0.9807692307692316,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,18:00:00,19:00:00,59.99999999999995,10.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,18:00:00,19:00:00,59.99999999999995,10.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,19:00:00,20:00:00,60.00000000000011,10.0,1.0,1.0,5.0,5.0,,,,10.0,,,mehrere STW 5 Knoten OP50 ist langsamer & ( 5.ten Knoten umsetzen),,,8.5,12.00000000000002,0.708333333333332,60.00000000000011,12.00000000000002,0.708333333333332,45.00000000000011,9.000000000000021,0.9444444444444422,45.00000000000011,9.000000000000021,0.9444444444444422,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,19:00:00,20:00:00,60.00000000000011,10.0,1.0,1.0,5.0,5.0,,5,,,,R 03,Zündfehler Gas und Stromdüse getauscht,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,19:00:00,20:00:00,60.00000000000011,10.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,20:00:00,21:00:00,59.99999999999995,10.0,1.0,1.0,3.0,3.0,30,,,,,,Anlage leer (keine Eckrungen mehr vorhanden),,,8.5,19.99999999999998,0.4250000000000004,29.99999999999995,9.999999999999984,0.8500000000000013,29.99999999999995,9.999999999999984,0.8500000000000013,29.99999999999995,9.999999999999984,0.8500000000000013,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,20:00:00,21:00:00,59.99999999999995,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,20:00:00,21:00:00,59.99999999999995,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,20:00:00,21:00:00,0.0,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,20:00:00,21:00:00,0.0,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,s,20:00:00,21:00:00,0.0,10.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,21:00:00,22:00:00,59.99999999999995,9.0,1.0,1.0,1.0,1.0,,,,10.0,,,Wartungsplan,,,8.5,59.99999999999995,0.1416666666666668,24.99999999999995,24.99999999999995,0.3400000000000007,14.99999999999995,14.99999999999995,0.5666666666666685,14.99999999999995,14.99999999999995,0.5666666666666685,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,21:00:00,22:00:00,59.99999999999995,9.0,1.0,1.0,1.0,1.0,35,,,,,,Anlage leer (keine Eckrungen mehr vorhanden),,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,21:00:00,22:00:00,59.99999999999995,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,22:00:00,23:00:00,60.00000000000011,9.0,1.0,1.0,4.0,4.0,,,,,,,,,,8.5,15.00000000000003,0.5666666666666657,60.00000000000011,15.00000000000003,0.5666666666666657,60.00000000000011,15.00000000000003,0.5666666666666657,60.00000000000011,15.00000000000003,0.5666666666666657,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,22:00:00,23:00:00,60.00000000000011,9.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,22:00:00,23:00:00,60.00000000000011,9.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,9.0,1.0,1.0,5.0,5.0,,,,,,,,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,9.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-05,4,2023-01-05,2023/01,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,9.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,00:00:00,01:00:00,60.0,9.0,1.0,1.0,2.0,2.0,30,,,,,,Anlage leer (keine Eckrungen mehr vorhanden),,,8.5,30.0,0.2833333333333333,30.0,15.0,0.5666666666666667,30.0,15.0,0.5666666666666667,30.0,15.0,0.5666666666666667,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,00:00:00,01:00:00,60.0,9.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,00:00:00,01:00:00,60.0,9.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,01:30:00,02:00:00,29.99999999999999,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,8.5,7.499999999999998,1.133333333333334,29.99999999999999,7.499999999999998,1.133333333333334,29.99999999999999,7.499999999999998,1.133333333333334,29.99999999999999,7.499999999999998,1.133333333333334,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,01:30:00,02:00:00,29.99999999999999,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,01:30:00,02:00:00,29.99999999999999,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,02:00:00,03:00:00,60.0,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,8.5,15.0,0.5666666666666667,60.0,15.0,0.5666666666666667,60.0,15.0,0.5666666666666667,60.0,15.0,0.5666666666666667,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,02:00:00,03:00:00,60.0,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,02:00:00,03:00:00,60.0,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,03:00:00,04:00:00,59.99999999999999,8.0,1.0,1.0,3.0,3.0,,25,,,,OP 50,"Störung beim ablegen aus OP 120.1 und OP 50,  Robotertechniker informiert",,,8.5,20.0,0.4250000000000001,59.99999999999999,20.0,0.4250000000000001,34.99999999999999,11.66666666666666,0.7285714285714289,34.99999999999999,11.66666666666666,0.7285714285714289,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,03:00:00,04:00:00,59.99999999999999,8.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,03:00:00,04:00:00,59.99999999999999,8.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,04:00:00,05:00:00,60.00000000000003,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,8.5,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,04:00:00,05:00:00,60.00000000000003,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,04:00:00,05:00:00,60.00000000000003,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,04:00:00,05:00:00,0.0,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,04:00:00,05:00:00,0.0,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,n,04:00:00,05:00:00,0.0,8.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,05:00:00,06:00:00,59.99999999999999,7.0,1.0,1.0,5.0,5.0,,,,15.0,,,Wartungsplan,,,8.5,12.0,0.7083333333333336,59.99999999999999,12.0,0.7083333333333336,44.99999999999999,8.999999999999996,0.9444444444444449,44.99999999999999,8.999999999999996,0.9444444444444449,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,05:00:00,06:00:00,59.99999999999999,7.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,05:00:00,06:00:00,59.99999999999999,7.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,06:00:00,07:00:00,60.00000000000003,7.0,1.0,1.0,0.0,5.0,,,,,60.0,,Keine QT. Oben L5 515136662 (Anlage Leer),,,8.5,0.0,0%,60.00000000000003,0.0,0%,60.00000000000003,0.0,0%,2.842170943040401e-14,0.0,0%,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,06:00:00,07:00:00,60.00000000000003,7.0,1.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,06:00:00,07:00:00,60.00000000000003,7.0,1.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,07:00:00,08:00:00,59.99999999999898,7.0,1.0,1.0,0.0,5.0,,,,,20.0,,Keine QT. Oben L5 515136662 (Anlage Leer),,,8.5,0.0,0%,59.99999999999898,0.0,0%,19.99999999999898,0.0,0%,-1.016076112136943e-12,0.0,0%,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,07:00:00,08:00:00,59.99999999999898,7.0,1.0,1.0,0.0,5.0,,,,40.0,,,reinigung,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,07:00:00,08:00:00,59.99999999999898,7.0,1.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,08:00:00,09:00:00,60.0000000000005,7.0,1.0,1.0,2.0,2.0,,,,25.0,,,"Reinigung, BMB bei der Anlage",,,8.5,30.00000000000025,0.2833333333333309,60.0000000000005,30.00000000000025,0.2833333333333309,35.0000000000005,17.50000000000025,0.4857142857142787,20.0000000000005,10.00000000000025,0.8499999999999786,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,08:00:00,09:00:00,60.0000000000005,7.0,1.0,1.0,2.0,2.0,,,,,15.0,,Anlage befüllen wegen fehlenden QT oben L5,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,08:00:00,09:00:00,60.0000000000005,7.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,09:30:00,10:00:00,30.00000000000053,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,8.5,10.00000000000018,0.8499999999999849,30.00000000000053,10.00000000000018,0.8499999999999849,30.00000000000053,10.00000000000018,0.8499999999999849,30.00000000000053,10.00000000000018,0.8499999999999849,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,09:30:00,10:00:00,30.00000000000053,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,09:30:00,10:00:00,30.00000000000053,7.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,10:00:00,11:00:00,59.99999999999898,7.0,1.0,4.0,3.0,7.0,,,,,,,,,,8.5,8.571428571428426,0.9916666666666836,59.99999999999898,8.571428571428426,0.9916666666666836,59.99999999999898,8.571428571428426,0.9916666666666836,59.99999999999898,8.571428571428426,0.9916666666666836,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,10:00:00,11:00:00,59.99999999999898,7.0,1.0,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,10:00:00,11:00:00,59.99999999999898,7.0,1.0,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,11:00:00,12:00:00,60.0000000000005,7.0,1.0,4.0,3.0,4.0,,5,,,,OP 70,Not-Aus ausgelöst,,,8.5,15.00000000000013,0.5666666666666619,60.0000000000005,15.00000000000013,0.5666666666666619,41.0000000000005,10.25000000000013,0.8292682926829166,41.0000000000005,10.25000000000013,0.8292682926829166,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,11:00:00,12:00:00,60.0000000000005,7.0,1.0,4.0,3.0,4.0,,10,,,,,MES Probleme konnte nicht TB in Anlage anmelden,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,11:00:00,12:00:00,60.0000000000005,7.0,1.0,4.0,3.0,4.0,,4,,,,R 07,Kollision OP120.2,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,5.0,3.0,5.0,,5,,,,R 07,Kollision OP130.1,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,54.99999999999995,10.99999999999999,0.7727272727272735,54.99999999999995,10.99999999999999,0.7727272727272735,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,12:00:00,13:00:00,59.99999999999995,7.0,1.0,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,12:00:00,13:00:00,0.0,7.0,1.0,5.0,3.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,12:00:00,13:00:00,0.0,7.0,1.0,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,f,12:00:00,13:00:00,0.0,7.0,1.0,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,5.0,7.0,7.0,,,,10.0,,,Wartungsplan,,,8.5,8.571428571428587,0.9916666666666648,60.00000000000011,8.571428571428587,0.9916666666666648,50.00000000000011,7.142857142857158,1.189999999999998,50.00000000000011,7.142857142857158,1.189999999999998,0.0
2023-01-06,5,2023-01-06,2023/01,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,5.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,5.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,s,14:00:00,15:00:00,59.99999999999995,10.0,1.0,5.0,4.0,4.0,,,,10.0,,R 06,Zündfehler zu wenig Gas / Brenner getauscht,,,8.5,14.99999999999999,0.5666666666666671,44.99999999999995,11.24999999999999,0.7555555555555564,34.99999999999995,8.749999999999988,0.9714285714285729,34.99999999999995,8.749999999999988,0.9714285714285729,0.0
2023-01-06,5,2023-01-06,2023/01,,,s,14:00:00,15:00:00,59.99999999999995,10.0,1.0,5.0,4.0,4.0,15,,,,,,Anlage leer (keine Eckrungen mehr vorhanden),,,,,,,,,,,,,,,0.0
2023-01-06,5,2023-01-06,2023/01,,,s,14:00:00,15:00:00,59.99999999999995,10.0,1.0,5.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
